latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
1.0942,-75.9264,311.4,1,1,2010-09-25,1840,Aqua,MODIS,21,6.2,292.3,4.5,D,0
0.9102,-75.6677,324,1,1,2010-09-25,1840,Aqua,MODIS,77,6.2,297.9,13.5,D,0
3.769,-71.1946,320.1,2,1.4,2010-09-25,1841,Aqua,MODIS,73,6.2,293.8,25.4,D,0
3.6324,-76.261,320.4,1,1,2010-09-25,1841,Aqua,MODIS,64,6.2,296,11.2,D,0
3.7113,-71.2836,314.2,2.7,1.6,2010-09-26,1447,Terra,MODIS,63,6.2,291.8,23.5,D,0
3.9004,-72.6075,314,3.9,1.8,2010-09-26,1746,Aqua,MODIS,62,6.2,291.3,38.7,D,0
4.7641,-68.7896,324.3,1.9,1.3,2010-09-26,1746,Aqua,MODIS,78,6.2,294.2,37.8,D,0
4.5487,-70.9801,317.7,2.8,1.6,2010-09-26,1746,Aqua,MODIS,68,6.2,291,44.7,D,0
6.0085,-68.7483,317.8,1.8,1.3,2010-09-26,1746,Aqua,MODIS,67,6.2,297,15.5,D,0
5.5454,-67.8722,326.7,1.6,1.2,2010-09-26,1746,Aqua,MODIS,80,6.2,297.3,34.2,D,0
4.537,-70.9852,313.1,2.8,1.6,2010-09-26,1746,Aqua,MODIS,57,6.2,291.5,26.8,D,0
6.231,-69.7464,311.3,2.1,1.4,2010-09-26,1746,Aqua,MODIS,46,6.2,290.6,11.6,D,0
4.8946,-70.7697,303.5,1,1,2010-09-27,0310,Terra,MODIS,54,6.2,287.6,5.9,N,0
3.4851,-72.062,307.7,1,1,2010-09-27,0310,Terra,MODIS,71,6.2,292.6,6.5,N,0
3.4837,-72.0713,305.4,1.1,1,2010-09-27,0310,Terra,MODIS,63,6.2,292.9,4.9,N,0
5.6881,-69.2437,312.1,1.7,1.3,2010-09-27,1529,Terra,MODIS,31,6.2,288.5,12.8,D,0
3.8048,-71.044,312.8,1.4,1.2,2010-09-27,1529,Terra,MODIS,42,6.2,292.4,7.9,D,0
4.8293,-69.2726,313.5,1.8,1.3,2010-09-27,1529,Terra,MODIS,48,6.2,291.3,12.6,D,0
5.9361,-69.9683,314.5,1.5,1.2,2010-09-27,1529,Terra,MODIS,53,6.2,293.9,10.2,D,0
5.939,-69.9621,318.4,1.5,1.2,2010-09-27,1529,Terra,MODIS,70,6.2,293.9,17,D,0
6.3625,-70.4261,309.5,1.4,1.2,2010-09-27,1529,Terra,MODIS,52,6.2,283.3,7.9,D,0
5.6857,-69.2286,320.8,1.7,1.3,2010-09-27,1529,Terra,MODIS,70,6.2,289.5,27.5,D,0
1.4107,-71.9828,322.2,1.3,1.1,2010-09-27,1530,Terra,MODIS,78,6.2,294.2,23.9,D,0
1.2651,-75.4828,315.4,1,1,2010-09-27,1530,Terra,MODIS,66,6.2,293.3,6,D,0
1.2107,-70.1714,308.4,1.7,1.3,2010-09-27,1530,Terra,MODIS,46,6.2,285.8,12.8,D,0
1.4124,-71.9941,311.9,1.3,1.1,2010-09-27,1530,Terra,MODIS,64,6.2,294.8,10,D,0
1.678,-75.2834,315.4,1,1,2010-09-27,1530,Terra,MODIS,65,6.2,295,6.2,D,0
-3.8778,-70.2259,318.3,2.1,1.4,2010-09-27,1531,Terra,MODIS,0,6.2,292.2,34.7,D,0
-1.4411,-72.7804,332.6,1,1,2010-09-27,1827,Aqua,MODIS,86,6.2,295.5,25.5,D,0
-1.6574,-72.6224,312.4,1,1,2010-09-27,1827,Aqua,MODIS,62,6.2,294.2,4.6,D,0
-1.4398,-72.7715,317.5,1,1,2010-09-27,1827,Aqua,MODIS,72,6.2,295.6,8.7,D,0
1.0288,-76.6518,315.2,1.3,1.1,2010-09-27,1828,Aqua,MODIS,70,6.2,297.5,10.1,D,0
0.7898,-76.6839,310.7,1.3,1.1,2010-09-27,1828,Aqua,MODIS,58,6.2,294.6,6.4,D,0
3.5188,-72.1303,316.1,1.1,1,2010-09-27,1828,Aqua,MODIS,72,6.2,287.8,8.3,D,0
0.9169,-76.2277,313.4,1.3,1.1,2010-09-27,1828,Aqua,MODIS,65,6.2,296.6,7.8,D,0
0.9392,-74.6686,318.1,1.1,1,2010-09-27,1828,Aqua,MODIS,73,6.2,294,9.2,D,0
0.5573,-77.0256,313.1,1.4,1.2,2010-09-27,1828,Aqua,MODIS,65,6.2,295.9,9.7,D,0
0.6226,-76.9896,322.2,1.4,1.2,2010-09-27,1828,Aqua,MODIS,78,6.2,294.7,23.8,D,0
1.3701,-75.5716,319,1.1,1.1,2010-09-27,1828,Aqua,MODIS,75,6.2,298.3,9.9,D,0
0.388,-76.8497,316.4,1.4,1.2,2010-09-27,1828,Aqua,MODIS,70,6.2,295.2,12.5,D,0
0.3173,-76.9673,315.1,1.4,1.2,2010-09-27,1828,Aqua,MODIS,68,6.2,298.1,8.6,D,0
2.9088,-72.4117,314.7,1,1,2010-09-27,1828,Aqua,MODIS,62,6.2,287.9,7.9,D,0
0.6291,-76.6555,318.2,1.3,1.1,2010-09-27,1828,Aqua,MODIS,59,6.2,297,13.7,D,0
0.9733,-76.6852,314.1,1.3,1.1,2010-09-27,1828,Aqua,MODIS,68,6.2,293.2,10.6,D,0
0.7299,-76.6095,314.5,1.3,1.1,2010-09-27,1828,Aqua,MODIS,67,6.2,296.7,7.8,D,0
3.5202,-72.1207,312,1.1,1,2010-09-27,1828,Aqua,MODIS,33,6.2,286.2,5,D,0
3.5223,-72.306,328.2,1.1,1,2010-09-27,1829,Aqua,MODIS,52,6.2,293.2,20.6,D,0
3.5131,-72.3047,328.3,1.1,1,2010-09-27,1829,Aqua,MODIS,65,6.2,291.9,23,D,0
3.5144,-72.2952,365.2,1.1,1,2010-09-27,1829,Aqua,MODIS,100,6.2,294.2,103.3,D,0
3.5342,-72.2883,327.5,1.1,1,2010-09-27,1829,Aqua,MODIS,82,6.2,292.3,17.9,D,0
3.5158,-72.2857,317.4,1.1,1,2010-09-27,1829,Aqua,MODIS,47,6.2,292,8.3,D,0
5.3343,-69.2771,318.7,1.7,1.3,2010-09-27,1829,Aqua,MODIS,50,6.2,285.2,25.3,D,0
3.5494,-72.115,312.8,1.1,1,2010-09-27,1829,Aqua,MODIS,57,6.2,285.3,6.8,D,0
5.6571,-67.8746,320,2.2,1.4,2010-09-27,1829,Aqua,MODIS,70,6.2,296.5,20.6,D,0
5.3535,-74.8884,311.5,1,1,2010-09-27,1829,Aqua,MODIS,27,6.2,286.2,7,D,0
4.9471,-68.504,333.4,1.9,1.4,2010-09-27,1829,Aqua,MODIS,85,6.2,300,59,D,0
3.5408,-72.3086,318.3,1.1,1,2010-09-27,1829,Aqua,MODIS,63,6.2,292,10.5,D,0
3.5421,-72.2991,314,1.1,1,2010-09-27,1829,Aqua,MODIS,50,6.2,291.8,5.4,D,0
3.5329,-72.2978,343.3,1.1,1,2010-09-27,1829,Aqua,MODIS,93,6.2,293.9,44.3,D,0
3.5237,-72.2965,327.4,1.1,1,2010-09-27,1829,Aqua,MODIS,66,6.2,293.7,18.6,D,0
5.0036,-70.2203,318.4,4.3,1.9,2010-09-28,1734,Aqua,MODIS,76,6.2,291.5,74.5,D,0
5.9612,-70.0229,310,3.9,1.8,2010-09-28,1734,Aqua,MODIS,56,6.2,291.4,36.8,D,0
5.0069,-70.1785,311.8,4.2,1.9,2010-09-28,1734,Aqua,MODIS,68,6.2,289.3,33.6,D,0
5.0099,-70.1828,314.4,4.2,1.9,2010-09-28,1734,Aqua,MODIS,63,6.2,289.1,46.4,D,0
5.3839,-67.8224,305.4,2.7,1.6,2010-09-28,1734,Aqua,MODIS,29,6.2,276.3,22.3,D,0
5.0992,-68.5613,306.8,3.1,1.7,2010-09-28,1734,Aqua,MODIS,17,6.2,278.7,32.1,D,0
5.0009,-70.216,318.3,4.3,1.9,2010-09-28,1734,Aqua,MODIS,76,6.2,291.3,77.5,D,0
5.6777,-68.4553,311.4,1,1,2010-09-29,0258,Terra,MODIS,82,6.2,292.9,8.1,N,0
2.137,-73.8622,306,2.3,1.5,2010-09-29,0258,Terra,MODIS,67,6.2,290.9,19.7,N,0
5.102,-68.5548,304.5,1,1,2010-09-29,0258,Terra,MODIS,60,6.2,291.1,4,N,0
5.093,-68.5535,330.5,1,1,2010-09-29,0258,Terra,MODIS,100,6.2,291.3,28,N,0
5.6764,-68.4643,314.5,1,1,2010-09-29,0258,Terra,MODIS,89,6.2,292.8,10.5,N,0
6.6237,-69.8898,314,1,1,2010-09-29,1516,Terra,MODIS,47,6.2,294.5,6.5,D,0
5.6457,-70.3768,325.5,1,1,2010-09-29,1517,Terra,MODIS,77,6.2,294.8,15.9,D,0
3.3739,-71.839,319.4,1,1,2010-09-29,1517,Terra,MODIS,67,6.2,298.4,8.4,D,0
4.6211,-71.0488,318.2,1,1,2010-09-29,1517,Terra,MODIS,62,6.2,298.2,6,D,0
4.6301,-71.0475,328.2,1,1,2010-09-29,1517,Terra,MODIS,79,6.2,299.9,16.7,D,0
4.6314,-71.0564,319.7,1,1,2010-09-29,1517,Terra,MODIS,66,6.2,299.5,7.6,D,0
3.6408,-71.2121,318.2,1,1,2010-09-29,1517,Terra,MODIS,65,6.2,299.5,8.3,D,0
4.6553,-71.0283,316.8,1,1,2010-09-29,1517,Terra,MODIS,59,6.2,298.8,5.3,D,0
4.6154,-71.5107,319.6,1,1,2010-09-29,1517,Terra,MODIS,52,6.2,297.8,8.3,D,0
5.4759,-70.5981,320,1,1,2010-09-29,1517,Terra,MODIS,68,6.2,294.6,9.9,D,0
4.3831,-70.7478,317.7,1,1,2010-09-29,1517,Terra,MODIS,62,6.2,296.3,7.4,D,0
3.0141,-72.2714,325.2,1,1,2010-09-29,1517,Terra,MODIS,75,6.2,301,13.5,D,0
4.6167,-71.5197,315.9,1,1,2010-09-29,1517,Terra,MODIS,14,6.2,296.3,4.8,D,0
3.8795,-70.8943,319.3,1,1,2010-09-29,1517,Terra,MODIS,67,6.2,297.2,9.4,D,0
4.7828,-68.8421,317.4,1.2,1.1,2010-09-29,1517,Terra,MODIS,61,6.2,296.4,8.9,D,0
3.8639,-72.9833,317.1,1.1,1,2010-09-29,1517,Terra,MODIS,58,6.2,300.4,5.9,D,0
3.1609,-71.9546,316.7,1,1,2010-09-29,1517,Terra,MODIS,44,6.2,298.3,6.5,D,0
3.748,-72.9483,326.8,1.1,1,2010-09-29,1517,Terra,MODIS,77,6.2,300.9,16.7,D,0
3.7467,-72.9389,318.9,1.1,1,2010-09-29,1517,Terra,MODIS,63,6.2,301,7.9,D,0
3.5684,-71.5927,317.8,1,1,2010-09-29,1517,Terra,MODIS,62,6.2,299.2,7.5,D,0
3.9414,-71.6236,317.7,1,1,2010-09-29,1517,Terra,MODIS,59,6.2,300,5.2,D,0
3.6408,-71.5213,316,1,1,2010-09-29,1517,Terra,MODIS,55,6.2,298.2,6.1,D,0
4.9456,-70.8128,335,1,1,2010-09-29,1517,Terra,MODIS,86,6.2,298,27.2,D,0
4.9443,-70.8039,318.5,1,1,2010-09-29,1517,Terra,MODIS,65,6.2,297.8,7.5,D,0
4.9367,-70.8141,325.3,1,1,2010-09-29,1517,Terra,MODIS,76,6.2,297.9,14.5,D,0
5.5059,-70.1802,324.5,1,1,2010-09-29,1517,Terra,MODIS,74,6.2,297.1,13.2,D,0
5.2939,-70.4897,325,1,1,2010-09-29,1517,Terra,MODIS,76,6.2,298.3,14.5,D,0
3.2123,-72.3042,338.4,1,1,2010-09-29,1517,Terra,MODIS,88,6.2,298.8,31.7,D,0
3.2109,-72.2952,320.7,1,1,2010-09-29,1517,Terra,MODIS,69,6.2,298.8,8.8,D,0
4.1877,-70.3646,320.8,1,1,2010-09-29,1517,Terra,MODIS,70,6.2,297.6,10.7,D,0
3.5673,-71.9631,327.1,1,1,2010-09-29,1517,Terra,MODIS,78,6.2,298.8,14.5,D,0
3.5686,-71.972,356.9,1,1,2010-09-29,1517,Terra,MODIS,98,6.2,302.1,67.3,D,0
3.575,-71.9529,349,1,1,2010-09-29,1517,Terra,MODIS,94,6.2,301.9,50.1,D,0
3.5763,-71.9618,353.5,1,1,2010-09-29,1517,Terra,MODIS,97,6.2,302.1,59.7,D,0
3.5776,-71.9707,334.9,1,1,2010-09-29,1517,Terra,MODIS,85,6.2,301.9,24.7,D,0
3.5839,-71.9516,353.3,1,1,2010-09-29,1517,Terra,MODIS,96,6.2,303.1,59.9,D,0
3.5853,-71.9605,340.3,1,1,2010-09-29,1517,Terra,MODIS,89,6.2,301.6,33,D,0
2.958,-72.0142,317.5,1,1,2010-09-29,1517,Terra,MODIS,62,6.2,299.2,5.6,D,0
5.3465,-71.0314,316.4,1,1,2010-09-29,1517,Terra,MODIS,31,6.2,298.4,5.7,D,0
5.3426,-71.0047,315.6,1,1,2010-09-29,1517,Terra,MODIS,42,6.2,296.4,5,D,0
5.7128,-70.9538,315.3,1,1,2010-09-29,1517,Terra,MODIS,47,6.2,296.9,4.3,D,0
6.1555,-70.2099,320.9,1,1,2010-09-29,1517,Terra,MODIS,71,6.2,297.2,10.9,D,0
3.8634,-72.159,318.7,1,1,2010-09-29,1517,Terra,MODIS,61,6.2,298,6.5,D,0
5.8833,-68.4594,313.5,1.2,1.1,2010-09-29,1517,Terra,MODIS,57,6.2,294.7,6.3,D,0
4.0864,-72.4864,319.7,1,1,2010-09-29,1517,Terra,MODIS,64,6.2,290.7,8.9,D,0
4.085,-72.4772,327.7,1,1,2010-09-29,1517,Terra,MODIS,77,6.2,293.8,18,D,0
4.1033,-71.5334,317.6,1,1,2010-09-29,1517,Terra,MODIS,35,6.2,300.1,6,D,0
4.0867,-71.5449,320.4,1,1,2010-09-29,1517,Terra,MODIS,65,6.2,298.3,8.4,D,0
3.5713,-71.9899,324.5,1,1,2010-09-29,1517,Terra,MODIS,72,6.2,300.6,11.7,D,0
3.57,-71.981,361.7,1,1,2010-09-29,1517,Terra,MODIS,100,6.2,302.4,81.2,D,0
3.5636,-72.0001,339.7,1,1,2010-09-29,1517,Terra,MODIS,89,6.2,300.8,31.6,D,0
3.5623,-71.9912,365.6,1,1,2010-09-29,1517,Terra,MODIS,100,6.2,298.7,91.1,D,0
3.491,-72.0077,325.8,1,1,2010-09-29,1517,Terra,MODIS,76,6.2,300.2,14.1,D,0
3.4896,-71.9988,321.2,1,1,2010-09-29,1517,Terra,MODIS,69,6.2,300.4,9,D,0
3.7029,-72.5095,317.4,1,1,2010-09-29,1517,Terra,MODIS,57,6.2,300,5.2,D,0
4.3732,-72.5586,316.1,1,1,2010-09-29,1517,Terra,MODIS,37,6.2,298.2,4.6,D,0
4.3654,-72.5692,321.2,1,1,2010-09-29,1517,Terra,MODIS,69,6.2,299.6,9.8,D,0
4.3641,-72.5599,329.2,1,1,2010-09-29,1517,Terra,MODIS,80,6.2,300,18.9,D,0
3.5121,-72.1512,316.4,1,1,2010-09-29,1517,Terra,MODIS,56,6.2,298.4,4.2,D,0
4.027,-71.3321,316.7,1,1,2010-09-29,1517,Terra,MODIS,57,6.2,298.6,5.9,D,0
1.3121,-70.8547,328.1,1,1,2010-09-29,1518,Terra,MODIS,81,6.2,299.8,18.5,D,0
2.7107,-72.0865,319.8,1,1,2010-09-29,1518,Terra,MODIS,69,6.2,299.7,8.2,D,0
1.3344,-70.8797,316.8,1,1,2010-09-29,1518,Terra,MODIS,27,6.2,299.2,6.9,D,0
2.712,-72.0954,346.6,1,1,2010-09-29,1518,Terra,MODIS,93,6.2,300.1,46.3,D,0
1.3212,-70.8535,327.6,1,1,2010-09-29,1518,Terra,MODIS,73,6.2,301.7,18.2,D,0
1.6771,-74.0701,328.7,1.1,1.1,2010-09-29,1518,Terra,MODIS,80,6.2,302.7,20.9,D,0
1.8447,-77.0924,322.4,1.8,1.3,2010-09-29,1518,Terra,MODIS,65,6.2,299,17.9,D,0
2.721,-72.0941,318,1,1,2010-09-29,1518,Terra,MODIS,65,6.2,299.7,6.3,D,0
1.3226,-70.8627,326.9,1,1,2010-09-29,1518,Terra,MODIS,60,6.2,301,16.6,D,0
-0.1603,-70.3025,333.1,1,1,2010-09-29,1815,Aqua,MODIS,85,6.2,298.2,25.9,D,0
0.3629,-70.576,326.6,1,1,2010-09-29,1815,Aqua,MODIS,80,6.2,298.6,18.2,D,0
-1.4335,-72.6678,313,1.3,1.1,2010-09-29,1815,Aqua,MODIS,59,6.2,291.6,10.1,D,0
-0.5701,-70.3379,316.5,1,1,2010-09-29,1815,Aqua,MODIS,41,6.2,295.1,9,D,0
-1.6852,-73.2281,312.6,1.4,1.2,2010-09-29,1815,Aqua,MODIS,61,6.2,296.4,8.1,D,0
-0.1089,-70.3346,317.3,1,1,2010-09-29,1815,Aqua,MODIS,60,6.2,298.8,9.1,D,0
-0.159,-70.2936,351.3,1,1,2010-09-29,1815,Aqua,MODIS,96,6.2,299.3,58.3,D,0
-0.7269,-70.2757,315.5,1,1,2010-09-29,1815,Aqua,MODIS,46,6.2,298.1,6.8,D,0
0.188,-70.6395,314.7,1,1,2010-09-29,1815,Aqua,MODIS,51,6.2,299.4,6.1,D,0
-0.0087,-70.1454,332.2,1,1,2010-09-29,1815,Aqua,MODIS,84,6.2,299,24.4,D,0
1.5404,-74.0671,325.5,1.4,1.2,2010-09-29,1816,Aqua,MODIS,78,6.2,296.4,25.6,D,0
3.391,-71.8606,324,1,1,2010-09-29,1816,Aqua,MODIS,76,6.2,297.2,15.3,D,0
3.5353,-71.6221,325.5,1,1,2010-09-29,1816,Aqua,MODIS,49,6.2,299.5,15.5,D,0
1.7962,-74.4224,316.5,1.5,1.2,2010-09-29,1816,Aqua,MODIS,65,6.2,298.3,11.2,D,0
3.5263,-71.6208,325.7,1,1,2010-09-29,1816,Aqua,MODIS,40,6.2,302.1,15.3,D,0
3.8264,-71.0699,324.3,1,1,2010-09-29,1816,Aqua,MODIS,75,6.2,300.6,10.1,D,0
2.9531,-72.0203,320.4,1.1,1,2010-09-29,1816,Aqua,MODIS,63,6.2,300,9.9,D,0
3.5222,-72.0344,353.3,1,1,2010-09-29,1816,Aqua,MODIS,97,6.2,301.1,64.2,D,0
2.0196,-72.5427,312.9,1.1,1.1,2010-09-29,1816,Aqua,MODIS,45,6.2,296,6.8,D,0
3.5208,-72.0437,326.8,1,1,2010-09-29,1816,Aqua,MODIS,61,6.2,296,17.2,D,0
2.6178,-72.0532,319.5,1.1,1,2010-09-29,1816,Aqua,MODIS,72,6.2,297.3,12.4,D,0
3.5761,-71.9717,329.9,1,1,2010-09-29,1816,Aqua,MODIS,53,6.2,301.7,18.1,D,0
1.5317,-74.053,341.2,1.4,1.2,2010-09-29,1816,Aqua,MODIS,90,6.2,298.1,62.6,D,0
3.7803,-71.1362,321.9,1,1,2010-09-29,1816,Aqua,MODIS,65,6.2,298.2,10.2,D,0
3.7456,-71.2434,323.3,1,1,2010-09-29,1816,Aqua,MODIS,63,6.2,300.6,11.1,D,0
4.908,-69.2772,324.6,1.1,1,2010-09-29,1816,Aqua,MODIS,67,6.2,298.6,12.5,D,0
3.5774,-71.9624,328.7,1,1,2010-09-29,1816,Aqua,MODIS,43,6.2,302.8,16.7,D,0
1.5299,-74.0656,317.6,1.4,1.2,2010-09-29,1816,Aqua,MODIS,59,6.2,296.4,13.8,D,0
4.8987,-69.2759,321.2,1.1,1,2010-09-29,1816,Aqua,MODIS,36,6.2,297,8.3,D,0
1.5422,-74.0546,337.6,1.4,1.2,2010-09-29,1816,Aqua,MODIS,88,6.2,299.1,51.6,D,0
1.4833,-74.3065,317,1.5,1.2,2010-09-29,1816,Aqua,MODIS,67,6.2,295,15.2,D,0
3.5788,-71.9531,326,1,1,2010-09-29,1816,Aqua,MODIS,63,6.2,301.7,13.9,D,0
3.5683,-71.9611,328,1,1,2010-09-29,1816,Aqua,MODIS,79,6.2,299.5,15.6,D,0
2.5092,-72.4116,317.3,1.1,1,2010-09-29,1816,Aqua,MODIS,67,6.2,298,9.1,D,0
4.0276,-71.8452,319.8,1,1,2010-09-29,1816,Aqua,MODIS,51,6.2,301.5,8,D,0
3.1437,-72.3027,322.7,1.1,1,2010-09-29,1816,Aqua,MODIS,74,6.2,297.4,13.5,D,0
4.5514,-71.5316,319.5,1,1,2010-09-29,1816,Aqua,MODIS,51,6.2,298.8,8.9,D,0
3.8277,-71.061,327.1,1,1,2010-09-29,1816,Aqua,MODIS,78,6.2,300.2,13.4,D,0
4.1364,-73.2379,319.2,1.2,1.1,2010-09-29,1816,Aqua,MODIS,42,6.2,298.2,12,D,0
3.5313,-72.0357,320.8,1,1,2010-09-29,1816,Aqua,MODIS,19,6.2,292,8.8,D,0
4.0291,-74.7188,330.5,1.4,1.2,2010-09-29,1816,Aqua,MODIS,84,6.2,296.5,38.2,D,0
3.3897,-71.8699,317.3,1,1,2010-09-29,1816,Aqua,MODIS,59,6.2,297.8,8.8,D,0
3.5327,-72.0264,336.4,1,1,2010-09-29,1816,Aqua,MODIS,87,6.2,293.3,28.8,D,0
3.5536,-72.0104,331.5,1,1,2010-09-29,1816,Aqua,MODIS,60,6.2,296.8,20.7,D,0
3.5615,-72.0076,325.8,1,1,2010-09-29,1816,Aqua,MODIS,77,6.2,301.5,13.2,D,0
1.0059,-74.8065,315.7,1.6,1.3,2010-09-29,1816,Aqua,MODIS,66,6.2,294.3,14,D,0
3.4778,-72.0183,321.7,1,1,2010-09-29,1816,Aqua,MODIS,60,6.2,302.2,9.7,D,0
2.8472,-72.3097,316.1,1.1,1,2010-09-29,1816,Aqua,MODIS,64,6.2,298.6,7.5,D,0
4.2129,-71.7723,321.3,1,1,2010-09-29,1816,Aqua,MODIS,47,6.2,301.2,10.6,D,0
3.7816,-71.1273,321.5,1,1,2010-09-29,1816,Aqua,MODIS,65,6.2,299.2,10,D,0
4.1968,-73.9331,311.6,1.3,1.1,2010-09-29,1816,Aqua,MODIS,38,6.2,291.9,9.5,D,0
1.4473,-72.1847,318,1.1,1,2010-09-29,1816,Aqua,MODIS,70,6.2,299.1,10,D,0
4.4445,-68.8539,320.5,1.1,1.1,2010-09-29,1816,Aqua,MODIS,70,6.2,299.9,11,D,0
1.3321,-70.8737,323.4,1,1,2010-09-29,1816,Aqua,MODIS,51,6.2,302,14.2,D,0
2.8281,-72.3762,314.7,1.1,1,2010-09-29,1816,Aqua,MODIS,34,6.2,295.9,8.2,D,0
1.1223,-70.734,319.6,1,1,2010-09-29,1816,Aqua,MODIS,55,6.2,296.9,10.5,D,0
3.82,-71.1146,323,1,1,2010-09-29,1816,Aqua,MODIS,73,6.2,298.3,10.1,D,0
1.3062,-70.8642,333.1,1,1,2010-09-29,1816,Aqua,MODIS,84,6.2,299,24.2,D,0
4.9092,-69.7294,320.9,1,1,2010-09-29,1816,Aqua,MODIS,63,6.2,299,8.5,D,0
3.6756,-72.1167,322.5,1.1,1,2010-09-29,1816,Aqua,MODIS,71,6.2,302.2,9.5,D,0
3.9204,-71.1804,322.8,1,1,2010-09-29,1816,Aqua,MODIS,48,6.2,298.9,12.8,D,0
4.3393,-71.3452,319.6,1,1,2010-09-29,1816,Aqua,MODIS,48,6.2,300.6,7.1,D,0
3.9114,-71.1791,322.6,1,1,2010-09-29,1816,Aqua,MODIS,47,6.2,298.4,12,D,0
3.9433,-70.8285,331.7,1,1,2010-09-29,1816,Aqua,MODIS,83,6.2,283.9,26.6,D,0
3.8213,-71.1056,319.3,1,1,2010-09-29,1816,Aqua,MODIS,54,6.2,299.3,6.3,D,0
4.5306,-72.0586,319.3,1,1,2010-09-29,1816,Aqua,MODIS,50,6.2,300.7,7.6,D,0
4.5384,-72.0692,317.8,1,1,2010-09-29,1816,Aqua,MODIS,40,6.2,298.6,6.3,D,0
4.1088,-71.6678,319.3,1,1,2010-09-29,1816,Aqua,MODIS,36,6.2,299.6,9.9,D,0
1.7236,-73.7269,314.5,1.3,1.1,2010-09-29,1816,Aqua,MODIS,40,6.2,296.1,10.5,D,0
4.5501,-71.5406,319.7,1,1,2010-09-29,1816,Aqua,MODIS,61,6.2,298.6,9.5,D,0
3.5247,-71.6951,319.5,1,1,2010-09-29,1816,Aqua,MODIS,57,6.2,300.3,7.5,D,0
1.6107,-75.6128,321,1.8,1.3,2010-09-29,1816,Aqua,MODIS,66,6.2,302,23.3,D,0
1.3308,-70.8828,324.9,1,1,2010-09-29,1816,Aqua,MODIS,56,6.2,302.1,15.5,D,0
4.5902,-71.2625,316.6,1,1,2010-09-29,1816,Aqua,MODIS,52,6.2,295.3,7.6,D,0
4.0823,-71.3993,320.9,1,1,2010-09-29,1816,Aqua,MODIS,57,6.2,298.9,10.4,D,0
1.4794,-74.2991,319.3,1.5,1.2,2010-09-29,1816,Aqua,MODIS,71,6.2,296.5,17.8,D,0
1.4852,-74.2935,313,1.5,1.2,2010-09-29,1816,Aqua,MODIS,55,6.2,297,9.4,D,0
5.208,-69.6947,339.3,1.1,1,2010-09-29,1817,Aqua,MODIS,88,6.2,298.7,35.4,D,0
6.9462,-74.024,317.1,1.2,1.1,2010-09-29,1817,Aqua,MODIS,72,6.2,297.1,10.2,D,0
5.0846,-71.4749,319.7,1,1,2010-09-29,1817,Aqua,MODIS,60,6.2,299.1,8,D,0
4.7084,-71.9747,347.1,1,1,2010-09-29,1817,Aqua,MODIS,93,6.2,301.3,48.8,D,0
5.1988,-69.6934,347.2,1.1,1,2010-09-29,1817,Aqua,MODIS,93,6.2,300.1,50.3,D,0
5.0756,-71.4736,319,1,1,2010-09-29,1817,Aqua,MODIS,65,6.2,297.1,7.3,D,0
5.0057,-69.3762,318.8,1.1,1,2010-09-29,1817,Aqua,MODIS,48,6.2,299.2,6.4,D,0
5.9047,-71.3381,316.5,1,1,2010-09-29,1817,Aqua,MODIS,64,6.2,296.7,6.6,D,0
6.1532,-70.1071,330.8,1,1,2010-09-29,1817,Aqua,MODIS,82,6.2,296.1,24,D,0
4.8855,-71.324,322.1,1,1,2010-09-29,1817,Aqua,MODIS,71,6.2,295.4,11.4,D,0
5.0485,-71.0799,327.6,1,1,2010-09-29,1817,Aqua,MODIS,78,6.2,300.4,15.8,D,0
5.7113,-70.9546,313.4,1,1,2010-09-29,1817,Aqua,MODIS,0,6.2,291.9,5.2,D,0
6.7798,-71.6548,338,1,1,2010-09-29,1817,Aqua,MODIS,89,6.2,299.5,31.6,D,0
5.1975,-69.7028,325.7,1.1,1,2010-09-29,1817,Aqua,MODIS,63,6.2,299.3,15.3,D,0
6.555,-73.7628,314,1.2,1.1,2010-09-29,1817,Aqua,MODIS,65,6.2,297.4,7.1,D,0
5.0497,-71.071,321.9,1,1,2010-09-29,1817,Aqua,MODIS,71,6.2,301,9.5,D,0
4.8842,-71.3329,321.7,1,1,2010-09-29,1817,Aqua,MODIS,70,6.2,296.4,11,D,0
5.5655,-69.5669,322.7,1.1,1,2010-09-29,1817,Aqua,MODIS,43,6.2,296,14.5,D,0
6.1519,-70.1164,324.4,1,1,2010-09-29,1817,Aqua,MODIS,76,6.2,294.3,16.8,D,0
4.4876,-76.0999,319.3,1.8,1.3,2010-09-29,1817,Aqua,MODIS,76,6.2,298.9,25,D,0
4.9162,-70.9821,318.7,1,1,2010-09-29,1817,Aqua,MODIS,49,6.2,298.4,8.8,D,0
5.9826,-71.0483,317.1,1,1,2010-09-29,1817,Aqua,MODIS,65,6.2,299.3,5.5,D,0
5.7121,-72.1046,315.1,1,1,2010-09-29,1817,Aqua,MODIS,59,6.2,299,5.5,D,0
4.9083,-72.8302,314.7,1.1,1,2010-09-29,1817,Aqua,MODIS,40,6.2,296.2,6.8,D,0
6.3505,-74.167,317.5,1.2,1.1,2010-09-29,1817,Aqua,MODIS,73,6.2,295.3,11.8,D,0
7.0825,-70.757,316.5,1,1,2010-09-29,1817,Aqua,MODIS,33,6.2,296.6,6.7,D,0
